filepath,layer,language,frequency
0shot_czech_english_predictions_adapter.csv,10,ces,5.722899999999995
0shot_czech_english_predictions_adapter.csv,10,eng,2.192299999999999
0shot_czech_english_predictions_adapter.csv,11,eng,8.591999999999993
0shot_czech_english_predictions_adapter.csv,11,ces,1.8180999999999992
0shot_czech_english_predictions_adapter.csv,12,eng,165.76449999999988
0shot_czech_english_predictions_adapter.csv,12,ces,1.5807999999999995
0shot_czech_english_predictions_adapter.csv,13,eng,260.4536000000009
0shot_czech_english_predictions_adapter.csv,13,ces,1.7060000000000002
0shot_czech_english_predictions_adapter.csv,14,eng,350.4472000000009
0shot_czech_english_predictions_adapter.csv,14,ces,2.9641
0shot_czech_english_predictions_adapter.csv,15,eng,525.3723999999992
0shot_czech_english_predictions_adapter.csv,15,ces,38.08130000000001
0shot_czech_english_predictions_adapter.csv,16,eng,416.9548999999986
0shot_czech_english_predictions_adapter.csv,16,ces,44.1862
